num_vehicles,num_constructions,seed,vehicle_id,travel_time,distance_travelled,avg_speed,num_replans,initial_route_length,arrived
50,5,1,car_1_20,18.0,238.57865921868736,13.254369956593742,0,238.57865921800078,1
50,5,1,car_1_21,167.0,2304.0493649400296,13.796702784072034,0,2304.049364940319,1
50,5,1,car_1_22,102.0,1399.6564439715837,13.72212199972141,0,1399.6564439736105,1
50,5,1,car_1_23,56.0,764.1541720562576,13.645610215290315,0,764.1541720525165,1
50,5,1,car_1_24,98.0,1351.9228115862852,13.795130730472298,0,1351.9228115909148,1
50,5,1,car_1_25,33.0,448.5420816353785,13.592184291981168,0,448.5420816344638,1
50,5,1,car_1_26,99.0,1366.7582305847416,13.805638692775167,0,1366.7582305855349,1
50,5,1,car_1_27,61.0,812.4628184148102,13.3190625969641,0,812.4628184150179,1
50,5,1,car_1_28,57.0,754.0208973135799,13.228436794975085,0,754.0208973113209,1
50,5,1,car_1_29,108.0,1467.162732640811,13.584840117044548,0,1467.1627326390887,1
50,5,1,car_1_30,125.0,1726.9099758028817,13.815279806423053,0,1726.9099758003297,1
50,5,1,car_1_31,20.0,265.92328637657306,13.296164318828653,0,265.9232863757839,1
50,5,1,car_1_32,48.0,656.9220782690774,13.685876630605778,0,656.922078266101,1
50,5,1,car_1_33,127.0,1752.2435203277928,13.797193073447188,0,1752.243520328586,1
50,5,1,car_1_34,122.0,1681.9238201329558,13.786260820761933,0,1681.92382013002,1
50,5,1,car_1_35,93.0,1273.1506445536797,13.689791876921287,0,1273.1506445551788,1
50,5,1,car_1_36,106.0,1457.712469822799,13.752004432290557,0,1457.7124698206921,1
50,5,1,car_1_37,119.0,1631.2520412559682,13.708000346688808,0,1631.2520412557715,1
50,5,1,car_1_38,147.0,2029.48740666126,13.80603678000857,0,2029.4874066607329,1
50,5,1,car_1_39,51.0,691.3355221007108,13.555598472562957,0,691.3355220995796,1
50,5,1,car_1_40,134.0,1833.3698677737357,13.681864684878624,0,1833.3698677785935,1
50,5,1,car_1_41,24.0,309.9540506696949,12.914752111237286,0,309.95405067027,1
50,5,1,car_1_42,70.0,959.4929795593475,13.707042565133536,0,959.4929795594682,1
50,5,1,car_1_43,76.0,1041.1012583026434,13.698700767140044,0,1041.1012582997485,1
50,5,1,car_1_44,74.0,1008.3802012161381,13.626759475893758,0,1008.3802012198294,1
50,5,1,car_1_45,38.0,519.1803253565981,13.66264014096311,0,519.1803253590953,1
50,5,1,car_1_46,186.0,2575.401890311186,13.84624672210315,0,2575.4018903134734,1
50,5,1,car_1_47,52.0,713.1153683870439,13.713757084366229,0,713.1153683869383,1
50,5,1,car_1_48,78.0,1065.4724465179327,13.659903160486316,0,1065.4724465183454,1
50,5,1,car_1_49,111.0,1534.9678575675575,13.828539257365383,0,1534.9678575681382,1
50,5,2,car_2_0,201.0,2770.7670487962737,13.784910690528724,0,2770.7670487976484,1
50,5,2,car_2_1,27.0,357.43020490711285,13.238155737300476,0,357.4302049099407,1
50,5,2,car_2_2,137.0,1889.9407745957342,13.795188135735286,0,1889.940774589904,1
50,5,2,car_2_3,83.0,1146.386399307601,13.811884329007242,0,1146.38639930657,1
50,5,2,car_2_4,15.0,193.07465372805396,12.871643581870265,0,193.07465372913907,1
50,5,2,car_2_5,41.0,561.4326168845504,13.69347846059879,0,561.4326168830651,1
50,5,2,car_2_6,90.0,1236.61271069982,13.740141229997999,0,1218.1758582351663,1
50,5,2,car_2_7,85.0,1170.1474715038705,13.766440841222007,0,1170.1474715031663,1
50,5,2,car_2_8,49.0,659.8583786335727,13.466497523134136,0,659.858378632938,1
50,5,2,car_2_9,26.0,351.8659072580242,13.533304125308623,0,351.86590725709067,1
50,5,2,car_2_10,87.0,1197.4265024587426,13.763523016767156,0,1125.341858023604,1
50,5,2,car_2_11,41.0,562.6190181274922,13.722415076280296,0,562.6190181269122,1
50,5,2,car_2_12,71.0,967.9645980350728,13.63330419767708,0,967.9645980340904,1
50,5,2,car_2_13,105.0,1427.3736394718849,13.594034661636998,0,1427.3736394743783,1
50,5,2,car_2_14,51.0,700.3133252464769,13.731633828362291,0,700.3133252487835,1
50,5,2,car_2_15,56.0,769.3053549946975,13.737595624905312,0,769.3053549944864,1
50,5,2,car_2_16,188.0,2593.6244424226907,13.795874693737716,0,2593.624442425249,1
50,5,2,car_2_17,18.0,237.1799830270889,13.176665723727162,0,237.17998302670415,1
50,5,2,car_2_18,130.0,1787.64519182335,13.751116860179614,0,1787.6451918210755,1
50,5,2,car_2_19,80.0,1093.5867052585643,13.669833815732053,0,1093.5867052559574,1
50,5,2,car_2_20,108.0,1478.7428905127924,13.692063801044375,0,1478.7428905142654,1
50,5,2,car_2_21,81.0,1113.5442979451773,13.747460468458979,0,1113.5442979467564,1
50,5,2,car_2_22,3.0,35.53674916119379,11.845583053731263,0,35.536749161272304,1
50,5,2,car_2_23,89.0,1230.627729039649,13.827277854378078,0,1230.6277290411103,1
50,5,2,car_2_24,44.0,571.5836346673204,12.99053715153001,0,571.5836346664794,1
50,5,2,car_2_25,11.0,142.52374126775814,12.956703751614377,0,142.52374126787942,1
50,5,2,car_2_26,89.0,1228.6091101260577,13.804596742989412,0,1228.6091101238544,1
50,5,2,car_2_27,48.0,652.1502186856954,13.586462889285322,0,652.1502186818341,1
50,5,2,car_2_28,117.0,1616.7814320428781,13.818644718315198,0,1616.7814320434277,1
50,5,2,car_2_29,74.0,1009.4177288442736,13.640780119517212,0,1009.4177288432295,1
50,5,2,car_2_30,38.0,521.8697216747884,13.733413728283905,0,521.8697216756866,1
50,5,2,car_2_31,56.0,755.8473770600174,13.497274590357453,0,755.847377058668,1
50,5,2,car_2_32,105.0,1418.437598668414,13.508929511127752,0,1418.437598670773,1
50,5,2,car_2_33,59.0,800.0536665288882,13.560231636082852,0,800.0536665309552,1
50,5,2,car_2_34,110.0,1485.9456104890692,13.508596458991537,0,1485.9456104892292,1
50,5,2,car_2_35,66.0,900.9714751761911,13.651082957215017,0,900.9714751755447,1
50,5,2,car_2_36,89.0,1223.80596735204,13.750628846652134,0,1153.10783023023,1
50,5,2,car_2_37,29.0,391.3137257602114,13.493576750352117,0,391.31372576067827,1
50,5,2,car_2_38,103.0,1415.4311106772673,13.742049618225895,0,1393.668034431269,1
50,5,2,car_2_39,45.0,613.9183684585331,13.642630410189625,0,613.9183684573753,1
50,5,2,car_2_40,112.0,1544.339494843668,13.788745489675607,0,1544.3394948450198,1
50,5,2,car_2_41,95.0,1308.6242003541067,13.774991582674808,0,1308.6242003553873,1
50,5,2,car_2_42,85.0,1159.7054430769874,13.643593447964557,0,1159.7054430800385,1
50,5,2,car_2_43,68.0,926.9473131452088,13.631578134488365,0,926.947313148497,1
50,5,2,car_2_44,32.0,438.45985454425835,13.701870454508073,0,438.45985454341655,1
50,5,2,car_2_45,98.0,1346.2013878351624,13.736748855460842,0,1274.1167433983053,1
50,5,2,car_2_46,19.0,250.784878973034,13.199204156475474,0,250.7848789731375,1
50,5,2,car_2_47,99.0,1366.6848398295722,13.80489737201588,0,1366.6848398311438,1
50,5,2,car_2_48,123.0,1699.1004164227759,13.813824523762406,0,1628.4022792993942,1
50,5,2,car_2_49,117.0,1613.1308112271704,13.787442831001457,0,1613.1308112262288,1
50,10,0,car_0_0,102.0,1364.1781672158281,13.374295757017922,0,1364.1781672176596,1
50,10,0,car_0_1,58.0,791.8957013090748,13.653374160501288,0,469.2536054024954,1
50,10,0,car_0_2,180.0,2490.0093167648224,13.833385093137903,0,2490.009316764445,1
50,10,0,car_0_3,117.0,1613.0964629117905,13.78714925565633,0,1613.096462909803,1
50,10,0,car_0_4,78.0,1068.5810916549092,13.699757585319349,0,1068.5810916543332,1
50,10,0,car_0_5,16.0,207.69481170675752,12.980925731672345,0,207.69481170595296,1
50,10,0,car_0_6,64.0,873.0454048747758,13.641334451168373,0,873.045404874997,1
50,10,0,car_0_7,63.0,865.5119566286835,13.738285025852118,0,865.5119566290649,1
50,10,0,car_0_8,30.0,405.5873180443781,13.519577268145936,0,405.5873180441725,1
50,10,0,car_0_9,99.0,1368.37302735612,13.821949771273939,0,1368.3730273573706,1
50,10,0,car_0_10,99.0,1345.280250493545,13.588689398924698,0,1345.2802504953356,1
50,10,0,car_0_11,151.0,2082.052669763159,13.788428276577212,0,2082.0526697582704,1
50,10,0,car_0_12,106.0,1455.1131921978786,13.727482945263006,0,1455.1131921970225,1
50,10,0,car_0_13,43.0,590.3203686378013,13.728380665995378,0,590.3203686361891,1
50,10,0,car_0_14,202.0,2787.6854393796166,13.800422967225824,0,2787.685439381876,1
50,10,0,car_0_15,28.0,370.2036890601814,13.221560323577906,0,370.20368905917786,1
50,10,0,car_0_16,41.0,551.5893310715728,13.453398318818849,0,551.5893310740116,1
50,10,0,car_0_17,113.0,1528.444295121553,13.526055709040293,0,1528.4442951237281,1
50,10,0,car_0_18,126.0,1745.013585890816,13.849314173736635,0,1910.942495810761,1
50,10,0,car_0_19,145.0,1988.7258362666137,13.715350594942164,0,1988.72583626963,1
50,10,0,car_0_20,161.0,2211.8628573070064,13.738278616813703,0,2211.862857305166,1
50,10,0,car_0_21,59.0,812.7828569494916,13.77598062626257,0,812.7828569517866,1
50,10,0,car_0_22,114.0,1549.8381840634509,13.595071790030271,0,1549.8381840604632,1
50,10,0,car_0_23,166.0,2292.9780731329433,13.813120922487611,0,2292.9780731327455,1
50,10,0,car_0_24,56.0,767.444189399771,13.70436052499591,0,767.4441893999744,1
50,10,0,car_0_25,131.0,1755.265418360782,13.39897265924261,0,1755.2654183600705,1
50,10,0,car_0_26,102.0,1398.128874579158,13.707145829207432,0,1398.128874581854,1
50,10,0,car_0_27,92.0,1268.0782114590372,13.783458820206926,0,1268.078211457078,1
50,10,0,car_0_28,139.0,1910.2890434292287,13.743086643375745,0,1910.289043428666,1
50,10,0,car_0_29,20.0,260.0720114273994,13.003600571369969,0,260.0720114280099,1
50,10,0,car_0_30,34.0,437.345294326188,12.863096891946707,0,437.3452943262169,1
50,10,0,car_0_31,123.0,1695.10338116929,13.78132830218935,0,1695.1033811681443,1
50,10,0,car_0_32,124.0,1653.1672607443033,13.331994038260511,0,1653.1672607465719,1
50,10,0,car_0_33,60.0,827.4714440447664,13.79119073407944,0,827.4714440454259,1
50,10,0,car_0_34,155.0,2143.8730112644266,13.831438782351139,0,2143.873011266402,1
50,10,0,car_0_35,90.0,1234.5941238590515,13.717712487322794,0,1234.5941238605535,1
50,10,0,car_0_36,94.0,1288.8832787355666,13.71152424186773,0,1281.4860812891666,1
50,10,0,car_0_37,26.0,344.43449868435516,13.247480718629046,0,344.4344986834855,1
50,10,0,car_0_38,76.0,1004.2613287136104,13.213964851494874,0,1004.2613287149483,1
50,10,0,car_0_39,173.0,2328.5707236332055,13.459946379382691,0,2328.570723635304,1
50,10,0,car_0_40,99.0,1366.4335298070341,13.80235888693974,0,1366.4335298083013,1
50,10,0,car_0_41,42.0,577.3421959693326,13.746242761174585,0,577.342195969085,1
50,10,0,car_0_42,95.0,1307.327333638087,13.761340354085128,0,1307.3273336352017,1
50,10,0,car_0_43,80.0,1105.5221888518154,13.819027360647691,0,1105.5221888537192,1
50,10,0,car_0_44,108.0,1472.651285636733,13.635660052191973,0,1472.651285635063,1
50,10,0,car_0_45,83.0,1137.373337827283,13.703293226834734,0,1137.3733378288237,1
50,10,0,car_0_46,164.0,2218.576489061997,13.527905421109738,0,2218.576489066207,1
50,10,0,car_0_47,138.0,1899.15382154224,13.761984214074202,0,1899.153821548481,1
50,10,0,car_0_48,140.0,1930.343334364703,13.788166674033592,0,1930.3433343649112,1
50,10,0,car_0_49,87.0,1162.8636073717973,13.366248360595371,0,1162.8636073736607,1
50,10,1,car_1_0,126.0,1732.0670607957918,13.746563974569776,0,1732.0670607916275,1
50,10,1,car_1_1,41.0,558.5490301163237,13.623147076007895,0,558.5490301167428,1
50,10,1,car_1_2,166.0,2259.608184773621,13.61209749863627,0,2259.6081847737346,1
50,10,1,car_1_3,191.0,2645.1565049536707,13.848986936930213,0,2645.156504954355,1
50,10,1,car_1_4,101.0,1340.4741500027494,13.272021287155935,0,1340.4741500042435,1
50,10,1,car_1_5,29.0,388.3810304979903,13.392449327516907,0,388.38103049632326,1
50,10,1,car_1_6,39.0,510.24311799133505,13.083156871572694,0,510.24311799094556,1
50,10,1,car_1_7,114.0,1577.645410586147,13.838994829703044,0,1532.742089593824,1
50,10,1,car_1_8,87.0,1198.76913147243,13.778955534165862,0,1153.8658104755345,1
50,10,1,car_1_9,31.0,423.348058364068,13.656388979486064,0,423.3480583643491,1
50,10,1,car_1_10,123.0,1693.0836532229284,13.764907749779907,0,1390.6857046630885,1
50,10,1,car_1_11,130.0,1787.4164316390252,13.74935716645404,0,1787.416431636797,1
50,10,1,car_1_12,157.0,2171.7248369583167,13.832642273619852,0,2045.6882487551422,1
50,10,1,car_1_13,118.0,1630.5378919732925,13.818117728587225,0,1630.5378919759346,1
50,10,1,car_1_14,70.0,962.509303888166,13.750132912688086,0,962.509303888807,1
50,10,1,car_1_15,122.0,1646.8918777028953,13.499113751663076,0,1646.891877704198,1
50,10,1,car_1_16,48.0,657.0628928221644,13.688810267128424,0,657.0628928198755,1
50,10,1,car_1_17,33.0,440.25428294146985,13.341038877014238,0,440.25428294135264,1
50,10,1,car_1_18,108.0,1489.422551255624,13.790949548663185,0,1489.4225512554142,1
50,10,1,car_1_19,18.0,233.33169570514144,12.96287198361897,0,233.3316957062507,1
50,10,1,car_1_20,18.0,238.57865921696316,13.254369956497953,0,238.57865921800078,1
50,10,1,car_1_21,167.0,2304.049364939075,13.796702784066317,0,2304.049364940319,1
50,10,1,car_1_22,102.0,1399.656443971254,13.722121999718176,0,1399.6564439736105,1
50,10,1,car_1_23,56.0,764.1541720515103,13.64561021520554,0,764.1541720525165,1
50,10,1,car_1_24,98.0,1351.9228115877104,13.795130730486841,0,1351.9228115909148,1
50,10,1,car_1_25,33.0,448.5420816348707,13.59218429196578,0,448.5420816344638,1
50,10,1,car_1_26,103.0,1366.7582305854835,13.269497384325083,0,1366.7582305855349,1
50,10,1,car_1_27,61.0,812.4628184171876,13.319062597003075,0,812.4628184150179,1
50,10,1,car_1_28,57.0,754.0208973133273,13.228436794970655,0,754.0208973113209,1
50,10,1,car_1_29,108.0,1467.1627326396958,13.58484011703422,0,1467.1627326390887,1
50,10,1,car_1_30,125.0,1726.9099758010645,13.815279806408517,0,1726.9099758003297,1
50,10,1,car_1_31,20.0,265.92328637413453,13.296164318706726,0,265.9232863757839,1
50,10,1,car_1_32,48.0,656.9220782658313,13.685876630538152,0,656.922078266101,1
50,10,1,car_1_33,127.0,1752.243520324874,13.797193073424205,0,1752.243520328586,1
50,10,1,car_1_34,125.0,1726.8271411270587,13.814617129016469,0,1681.92382013002,1
50,10,1,car_1_35,93.0,1273.1506445532095,13.689791876916232,0,1273.1506445551788,1
50,10,1,car_1_36,109.0,1502.615790814218,13.785465970772641,0,1457.7124698206921,1
50,10,1,car_1_37,119.0,1631.252041257426,13.70800034670106,0,1631.2520412557715,1
50,10,1,car_1_38,150.0,2074.390727655857,13.829271517705713,0,2029.4874066607329,1
50,10,1,car_1_39,51.0,691.3355221009199,13.555598472567057,0,691.3355220995796,1
50,10,1,car_1_40,133.0,1833.3698677784282,13.784735847958107,0,1833.3698677785935,1
50,10,1,car_1_41,24.0,309.9540506698042,12.91475211124184,0,309.95405067027,1
50,10,1,car_1_42,70.0,959.4929795555197,13.707042565078853,0,959.4929795594682,1
50,10,1,car_1_43,85.0,1167.1378465072437,13.731033488320515,0,1041.1012582997485,1
50,10,1,car_1_44,74.0,1015.7773986671183,13.726721603609708,0,1008.3802012198294,1
50,10,1,car_1_45,38.0,519.1803253582775,13.662640141007303,0,519.1803253590953,1
50,10,1,car_1_46,186.0,2575.4018903122374,13.846246722108804,0,2575.4018903134734,1
50,10,1,car_1_47,55.0,758.0186893845208,13.78215798880947,0,713.1153683869383,1
50,10,1,car_1_48,81.0,1110.3757675154504,13.708342808832722,0,1065.4724465183454,1
50,10,1,car_1_49,112.0,1534.967857570124,13.705070156876106,0,1534.9678575681382,1
50,10,2,car_2_0,201.0,2770.767048795383,13.784910690524292,0,2770.7670487976484,1
50,10,2,car_2_1,27.0,357.430204910977,13.238155737443593,0,357.4302049099407,1
50,10,2,car_2_2,137.0,1889.940774587963,13.795188135678561,0,1889.940774589904,1
50,10,2,car_2_3,83.0,1146.3863993063114,13.811884328991704,0,1146.38639930657,1
50,10,2,car_2_4,15.0,193.0746537306998,12.871643582046653,0,193.07465372913907,1
50,10,2,car_2_5,41.0,561.4326168831454,13.693478460564522,0,561.4326168830651,1
50,10,2,car_2_6,90.0,1236.6127106984618,13.740141229982909,0,1218.1758582351663,1
50,10,2,car_2_7,85.0,1170.1474715057986,13.76644084124469,0,1170.1474715031663,1
50,10,2,car_2_8,49.0,659.8583786326789,13.466497523115896,0,659.858378632938,1
50,10,2,car_2_9,26.0,351.8659072569345,13.533304125266712,0,351.86590725709067,1
50,10,2,car_2_10,87.0,1197.426502459825,13.7635230167796,0,1125.341858023604,1
50,10,2,car_2_11,41.0,562.6190181278663,13.722415076289423,0,562.6190181269122,1
50,10,2,car_2_12,71.0,967.9645980315266,13.633304197627135,0,967.9645980340904,1
50,10,2,car_2_13,105.0,1427.3736394766584,13.59403466168246,0,1427.3736394743783,1
50,10,2,car_2_14,51.0,700.3133252483359,13.731633828398744,0,700.3133252487835,1
50,10,2,car_2_15,56.0,769.3053549964733,13.737595624937024,0,769.3053549944864,1
50,10,2,car_2_16,188.0,2593.6244424294173,13.795874693773497,0,2593.624442425249,1
50,10,2,car_2_17,18.0,237.17998302658194,13.176665723698996,0,237.17998302670415,1
50,10,2,car_2_18,130.0,1787.6451918219282,13.751116860168679,0,1787.6451918210755,1
50,10,2,car_2_19,80.0,1093.5867052571837,13.669833815714796,0,1093.5867052559574,1
50,10,2,car_2_20,108.0,1478.7428905129746,13.69206380104606,0,1478.7428905142654,1
50,10,2,car_2_21,81.0,1113.5442979470756,13.747460468482416,0,1113.5442979467564,1
50,10,2,car_2_22,4.0,35.53674916121758,8.884187290304395,0,35.536749161272304,1
50,10,2,car_2_23,89.0,1230.6277290401147,13.827277854383311,0,1230.6277290411103,1
50,10,2,car_2_24,44.0,571.5836346670428,12.9905371515237,0,571.5836346664794,1
50,10,2,car_2_25,11.0,142.52374126769877,12.956703751608979,0,142.52374126787942,1
50,10,2,car_2_26,89.0,1228.6091101268207,13.804596742997985,0,1228.6091101238544,1
50,10,2,car_2_27,48.0,652.1502186803139,13.586462889173205,0,652.1502186818341,1
50,10,2,car_2_28,117.0,1616.7814320449272,13.818644718332711,0,1616.7814320434277,1
50,10,2,car_2_29,73.0,1009.4177288436811,13.827640121146317,0,1009.4177288432295,1
50,10,2,car_2_30,38.0,521.8697216748476,13.733413728285463,0,521.8697216756866,1
50,10,2,car_2_31,56.0,755.8473770585141,13.497274590330608,0,755.847377058668,1
50,10,2,car_2_32,110.0,1490.128638909339,13.546623990084901,0,1418.437598670773,1
50,10,2,car_2_33,58.0,800.0536665317168,13.794028733305462,0,800.0536665309552,1
50,10,2,car_2_34,110.0,1485.9456104899552,13.508596458999593,0,1485.9456104892292,1
50,10,2,car_2_35,66.0,900.9714751764095,13.651082957218327,0,900.9714751755447,1
50,10,2,car_2_36,89.0,1223.8059673547843,13.75062884668297,0,1153.10783023023,1
50,10,2,car_2_37,29.0,391.31372576229194,13.493576750423859,0,391.31372576067827,1
50,10,2,car_2_38,103.0,1415.431110672966,13.742049618184137,0,1393.668034431269,1
50,10,2,car_2_39,45.0,613.9183684574277,13.642630410165062,0,613.9183684573753,1
50,10,2,car_2_40,112.0,1544.339494848167,13.788745489715778,0,1544.3394948450198,1
50,10,2,car_2_41,95.0,1308.6242003556172,13.774991582690706,0,1308.6242003553873,1
50,10,2,car_2_42,85.0,1159.7054430825178,13.643593448029621,0,1159.7054430800385,1
50,10,2,car_2_43,68.0,926.9473131493676,13.631578134549523,0,926.947313148497,1
50,10,2,car_2_44,32.0,438.4598545435862,13.701870454487068,0,438.45985454341655,1
50,10,2,car_2_45,98.0,1346.2013878334794,13.736748855443668,0,1274.1167433983053,1
50,10,2,car_2_46,19.0,250.78487897271438,13.199204156458652,0,250.7848789731375,1
50,10,2,car_2_47,99.0,1366.6848398305078,13.804897372025332,0,1366.6848398311438,1
50,10,2,car_2_48,123.0,1699.1004164213427,13.813824523750753,0,1628.4022792993942,1
50,10,2,car_2_49,117.0,1613.1308112268648,13.787442830998845,0,1613.1308112262288,1
100,0,0,car_0_0,104.0,1364.1781672178279,13.117097761709884,0,1364.1781672176596,1
100,0,0,car_0_1,35.0,469.253605401675,13.407245868619285,0,469.2536054024954,1
100,0,0,car_0_2,181.0,2490.0093167669775,13.75695755119877,0,2490.009316764445,1
100,0,0,car_0_3,117.0,1613.0964629114542,13.787149255653455,0,1613.096462909803,1
100,0,0,car_0_4,78.0,1068.5810916539726,13.699757585307342,0,1068.5810916543332,1
100,0,0,car_0_5,16.0,207.69481170552834,12.980925731595521,0,207.69481170595296,1
100,0,0,car_0_6,64.0,873.045404876195,13.641334451190547,0,873.045404874997,1
100,0,0,car_0_7,64.0,865.5119566281502,13.523624322314847,0,865.5119566290649,1
100,0,0,car_0_8,30.0,405.58731804409547,13.519577268136516,0,405.5873180441725,1
100,0,0,car_0_9,99.0,1368.3730273589922,13.821949771302952,0,1368.3730273573706,1
100,0,0,car_0_10,99.0,1345.2802504941326,13.588689398930633,0,1345.2802504953356,1
100,0,0,car_0_11,151.0,2082.052669759326,13.788428276551826,0,2082.0526697582704,1
100,0,0,car_0_12,108.0,1455.1131921977792,13.473270298127586,0,1455.1131921970225,1
100,0,0,car_0_13,43.0,590.3203686368153,13.728380665972448,0,590.3203686361891,1
